unique_id,generation,average_fitness,best_fitness
7,505,1.8193279200037115E-4,2.3670610681095222E-4
7,506,1.8198659708722767E-4,2.3670610681095222E-4
7,507,1.820419271222929E-4,2.3670610681095222E-4
7,508,1.8202882482982343E-4,2.3670610681095222E-4
7,509,1.8208855610268152E-4,2.3670610681095222E-4
7,510,1.8204835999611528E-4,2.3670610681095222E-4
7,511,1.8202812209520953E-4,2.3670610681095222E-4
7,512,1.820398222785772E-4,2.3670610681095222E-4
7,513,1.8202403836956092E-4,2.3670610681095222E-4
7,514,1.8203105018174762E-4,2.3670610681095222E-4
7,515,1.8201483150826395E-4,2.3670610681095222E-4
7,516,1.8206097196770663E-4,2.3670610681095222E-4
7,517,1.8209606531219643E-4,2.3670610681095222E-4
7,518,1.8211496818103118E-4,2.3670610681095222E-4
7,519,1.8219190866306615E-4,2.3670610681095222E-4
7,520,1.8221162053187203E-4,2.3670610681095222E-4
7,521,1.8220971964296676E-4,2.3670610681095222E-4
7,522,1.8218431411091458E-4,2.3670610681095222E-4
7,523,1.822609132337397E-4,2.3670610681095222E-4
7,524,1.822803480583762E-4,2.3670610681095222E-4
7,525,1.8227296802873365E-4,2.3670610681095222E-4
7,526,1.82338202912418E-4,2.3670610681095222E-4
7,527,1.8235126223266178E-4,2.3670610681095222E-4
7,528,1.8236438029462827E-4,2.3670610681095222E-4
7,529,1.8236696227344847E-4,2.3670610681095222E-4
7,530,1.824120356774512E-4,2.3670610681095222E-4
7,531,1.824343275305318E-4,2.3670610681095222E-4
7,532,1.824444649430735E-4,2.3670610681095222E-4
7,533,1.82451001654262E-4,2.3670610681095222E-4
7,534,1.824567921291224E-4,2.3670610681095222E-4
7,535,1.824313124132659E-4,2.3670610681095222E-4
7,536,1.8245015059128262E-4,2.3670610681095222E-4
7,537,1.82437959390034E-4,2.3670610681095222E-4
7,538,1.8250265028546035E-4,2.3670610681095222E-4
7,539,1.8251028272952101E-4,2.3670610681095222E-4
7,540,1.8250909110961353E-4,2.3670610681095222E-4
7,541,1.8254914825822273E-4,2.3670610681095222E-4
7,542,1.8259863356983588E-4,2.3670610681095222E-4
7,543,1.8254144911430292E-4,2.3670610681095222E-4
7,544,1.8259824331013738E-4,2.3670610681095222E-4
7,545,1.8261442063247264E-4,2.3670610681095222E-4
7,546,1.8261920222967883E-4,2.3670610681095222E-4
7,547,1.8267861655462902E-4,2.3670610681095222E-4
7,548,1.8272176723130459E-4,2.3670610681095222E-4
7,549,1.8276353458283762E-4,2.3670610681095222E-4
7,550,1.8281527586528013E-4,2.3670610681095222E-4
7,551,1.8288041088657244E-4,2.3670610681095222E-4
7,552,1.8292059662977812E-4,2.3670610681095222E-4
7,553,1.829795183248831E-4,2.3670610681095222E-4
7,554,1.8304054300697194E-4,2.3670610681095222E-4
7,555,1.8309452602795141E-4,2.3670610681095222E-4
7,556,1.8311845777679747E-4,2.3670610681095222E-4
7,557,1.8317181790089877E-4,2.3670610681095222E-4
7,558,1.8316674740231876E-4,2.3670610681095222E-4
7,559,1.8323908448534773E-4,2.3670610681095222E-4
7,560,1.8324942893303156E-4,2.3670610681095222E-4
7,561,1.8322835936557223E-4,2.3670610681095222E-4
7,562,1.831842522582192E-4,2.3670610681095222E-4
7,563,1.831699741564792E-4,2.3670610681095222E-4
7,564,1.832204883914891E-4,2.3670610681095222E-4
7,565,1.8319762346048058E-4,2.3670610681095222E-4
7,566,1.83250477318025E-4,2.3670610681095222E-4
7,567,1.8323108062047612E-4,2.3670610681095222E-4
7,568,1.8322781887474148E-4,2.3670610681095222E-4
7,569,1.8318296064656603E-4,2.3670610681095222E-4
7,570,1.831997178884305E-4,2.3670610681095222E-4
7,571,1.8325217418819036E-4,2.3670610681095222E-4
7,572,1.8327361159285418E-4,2.3670610681095222E-4
7,573,1.8327783825593564E-4,2.3670610681095222E-4
7,574,1.8333774548914307E-4,2.3670610681095222E-4
7,575,1.833544419121866E-4,2.3670610681095222E-4
7,576,1.8340628042598712E-4,2.3670610681095222E-4
7,577,1.8344830937368792E-4,2.3670610681095222E-4
7,578,1.834590852543172E-4,2.3670610681095222E-4
7,579,1.8351054005295026E-4,2.3670610681095222E-4
7,580,1.8357513191975686E-4,2.3670610681095222E-4
7,581,1.8354992273199043E-4,2.3670610681095222E-4
7,582,1.835104457494047E-4,2.3670610681095222E-4
7,583,1.835853852646853E-4,2.3670610681095222E-4
7,584,1.8360176097392947E-4,2.3670610681095222E-4
7,585,1.8364579946432235E-4,2.3670610681095222E-4
7,586,1.8372442545755782E-4,2.3750460483062263E-4
7,587,1.8371725264394495E-4,2.3750460483062263E-4
7,588,1.837913457189476E-4,2.3750460483062263E-4
7,589,1.8379194344338943E-4,2.3750460483062263E-4
7,590,1.8381903692003327E-4,2.3750460483062263E-4
7,591,1.8385933643052412E-4,2.3750460483062263E-4
7,592,1.8387022597087153E-4,2.3750460483062263E-4
7,593,1.839463932520886E-4,2.3750460483062263E-4
7,594,1.8398246180085747E-4,2.3750460483062263E-4
7,595,1.83988067426398E-4,2.3750460483062263E-4
7,596,1.83962510427401E-4,2.3750460483062263E-4
7,597,1.8402526326690729E-4,2.3750460483062263E-4
7,598,1.8408311522694415E-4,2.3750460483062263E-4
7,599,1.8414865369869373E-4,2.3750460483062263E-4
7,600,1.8422085762068524E-4,2.3750460483062263E-4
