unique_id,generation,average_fitness,best_fitness
10,504,1.4149637814292514E-4,2.2381428115623878E-4
10,505,1.4149666923655237E-4,2.2381428115623878E-4
10,506,1.4149701212954696E-4,2.2381428115623878E-4
10,507,1.414969977364566E-4,2.2381428115623878E-4
10,508,1.4149713821505534E-4,2.2381428115623878E-4
10,509,1.414976299928527E-4,2.2381428115623878E-4
10,510,1.4149787419954932E-4,2.2381428115623878E-4
10,511,1.4149855811167126E-4,2.2381428115623878E-4
10,512,1.4149893024591984E-4,2.2381428115623878E-4
10,513,1.4149971291077938E-4,2.2381428115623878E-4
10,514,1.4149996102780492E-4,2.2381428115623878E-4
10,515,1.4150038407065218E-4,2.2381428115623878E-4
10,516,1.4150081762760453E-4,2.2381428115623878E-4
10,517,1.4150161430388818E-4,2.2381428115623878E-4
10,518,1.415018517511335E-4,2.2381428115623878E-4
10,519,1.4150260214576348E-4,2.2381428115623878E-4
10,520,1.4150324224375285E-4,2.2381428115623878E-4
10,521,1.4150350847849454E-4,2.2381428115623878E-4
10,522,1.4150446269145005E-4,2.2381428115623878E-4
10,523,1.4150469190043748E-4,2.2381428115623878E-4
10,524,1.4150527737386373E-4,2.2381428115623878E-4
10,525,1.4150555812870994E-4,2.2381428115623878E-4
10,526,1.415056766627165E-4,2.2381428115623878E-4
10,527,1.4150618805376905E-4,2.2381428115623878E-4
10,528,1.4150683928205855E-4,2.2381428115623878E-4
10,529,1.41507352645282E-4,2.2381428115623878E-4
10,530,1.4150755194910683E-4,2.2381428115623878E-4
10,531,1.415083681180914E-4,2.2381428115623878E-4
10,532,1.4150885529637714E-4,2.2381428115623878E-4
10,533,1.4150904775778823E-4,2.2381428115623878E-4
10,534,1.415094747765725E-4,2.2381428115623878E-4
10,535,1.415094762057176E-4,2.2381428115623878E-4
10,536,1.4150993858545098E-4,2.2381428115623878E-4
10,537,1.415099896108856E-4,2.2381428115623878E-4
10,538,1.4151002418278147E-4,2.2381428115623878E-4
10,539,1.415103256626326E-4,2.2381428115623878E-4
10,540,1.415110685020409E-4,2.2381428115623878E-4
10,541,1.4151119976310477E-4,2.2381428115623878E-4
10,542,1.4151139646411065E-4,2.2381428115623878E-4
10,543,1.4151176731709244E-4,2.2381428115623878E-4
10,544,1.4151199044023664E-4,2.2381428115623878E-4
10,545,1.4151215780406362E-4,2.2381428115623878E-4
10,546,1.415120952274355E-4,2.2381428115623878E-4
10,547,1.415127160633206E-4,2.2381428115623878E-4
10,548,1.4151338598604137E-4,2.2381428115623878E-4
10,549,1.4151320968497176E-4,2.2381428115623878E-4
10,550,1.4151349402069286E-4,2.2381428115623878E-4
10,551,1.4151385690924155E-4,2.2381428115623878E-4
10,552,1.4151420228538937E-4,2.2381428115623878E-4
10,553,1.4151489098951397E-4,2.2381428115623878E-4
10,554,1.4151510165229345E-4,2.2381428115623878E-4
10,555,1.4151569093063043E-4,2.2381428115623878E-4
10,556,1.4151630404293152E-4,2.2381428115623878E-4
10,557,1.4151651090112553E-4,2.2381428115623878E-4
10,558,1.4151696905310794E-4,2.2381428115623878E-4
10,559,1.4151723607521818E-4,2.2381428115623878E-4
10,560,1.4151790056080203E-4,2.2381428115623878E-4
10,561,1.4151849135616556E-4,2.2381428115623878E-4
10,562,1.4151879605304242E-4,2.2381428115623878E-4
10,563,1.4151950772812443E-4,2.2381428115623878E-4
10,564,1.4151983915042688E-4,2.2381428115623878E-4
10,565,1.415201374500709E-4,2.2381428115623878E-4
10,566,1.4152064056775643E-4,2.2381428115623878E-4
10,567,1.4152070882225094E-4,2.2381428115623878E-4
10,568,1.415210433939039E-4,2.2381428115623878E-4
10,569,1.4152146811712498E-4,2.2381428115623878E-4
10,570,1.4152195376685987E-4,2.2381428115623878E-4
10,571,1.4152180571296906E-4,2.2381428115623878E-4
10,572,1.4152272826773937E-4,2.2381428115623878E-4
10,573,1.4152307978875973E-4,2.2381428115623878E-4
10,574,1.4152341868133185E-4,2.2381428115623878E-4
10,575,1.4152328285133164E-4,2.2381428115623878E-4
10,576,1.4152374900836668E-4,2.2381428115623878E-4
10,577,1.4152497695402025E-4,2.2381428115623878E-4
10,578,1.415250954069449E-4,2.2381428115623878E-4
10,579,1.4152579002893592E-4,2.2381428115623878E-4
10,580,1.415261660533725E-4,2.2381428115623878E-4
10,581,1.4152639871509027E-4,2.2381428115623878E-4
10,582,1.4152673577687506E-4,2.2381428115623878E-4
10,583,1.4152746874792035E-4,2.2381428115623878E-4
10,584,1.4152800070368034E-4,2.2381428115623878E-4
10,585,1.41529311804225E-4,2.2381428115623878E-4
10,586,1.41529820981813E-4,2.2381428115623878E-4
10,587,1.4153045398665215E-4,2.2381428115623878E-4
10,588,1.4153093411135628E-4,2.2381428115623878E-4
10,589,1.4153109455042773E-4,2.2381428115623878E-4
10,590,1.41531828948422E-4,2.2381428115623878E-4
10,591,1.415328206287572E-4,2.2381428115623878E-4
10,592,1.4153344992962435E-4,2.2381428115623878E-4
10,593,1.4153391870646648E-4,2.2381428115623878E-4
10,594,1.415338622277419E-4,2.2381428115623878E-4
10,595,1.4153406517690003E-4,2.2381428115623878E-4
10,596,1.4153482293658345E-4,2.2381428115623878E-4
10,597,1.415353011480469E-4,2.2381428115623878E-4
10,598,1.4153605077243635E-4,2.2381428115623878E-4
10,599,1.4153719796512838E-4,2.2381428115623878E-4
10,600,1.4153777628496874E-4,2.2381428115623878E-4
