unique_id,generation,average_fitness,best_fitness
8,511,1.9443915154165414E-4,2.232399522539152E-4
8,512,1.9448628869502937E-4,2.232399522539152E-4
8,513,1.9453327180541969E-4,2.232399522539152E-4
8,514,1.94580101626706E-4,2.232399522539152E-4
8,515,1.946267789078578E-4,2.232399522539152E-4
8,516,1.9467330439297334E-4,2.232399522539152E-4
8,517,1.9470689813683907E-4,2.232399522539152E-4
8,518,1.9475314295712607E-4,2.232399522539152E-4
8,519,1.947992381178005E-4,2.232399522539152E-4
8,520,1.9484518434419163E-4,2.232399522539152E-4
8,521,1.9489098235694923E-4,2.232399522539152E-4
8,522,1.9493663287208123E-4,2.232399522539152E-4
8,523,1.9498213660099092E-4,2.232399522539152E-4
8,524,1.950274942505141E-4,2.232399522539152E-4
8,525,1.9507270652295542E-4,2.232399522539152E-4
8,526,1.9511777411612496E-4,2.232399522539152E-4
8,527,1.9516269772337384E-4,2.232399522539152E-4
8,528,1.9520747803362988E-4,2.232399522539152E-4
8,529,1.9525211573143288E-4,2.232399522539152E-4
8,530,1.952966114969694E-4,2.232399522539152E-4
8,531,1.9534096600610742E-4,2.232399522539152E-4
8,532,1.953851799304304E-4,2.232399522539152E-4
8,533,1.9542925393727136E-4,2.232399522539152E-4
8,534,1.9547318868974633E-4,2.232399522539152E-4
8,535,1.954787550274713E-4,2.232399522539152E-4
8,536,1.9552247344830034E-4,2.232399522539152E-4
8,537,1.955660543898186E-4,2.232399522539152E-4
8,538,1.9560949849949536E-4,2.232399522539152E-4
8,539,1.9565280642074053E-4,2.232399522539152E-4
8,540,1.9569597879293645E-4,2.232399522539152E-4
8,541,1.9573901625146925E-4,2.232399522539152E-4
8,542,1.9578191942776015E-4,2.232399522539152E-4
8,543,1.9582468894929623E-4,2.232399522539152E-4
8,544,1.9586732543966113E-4,2.232399522539152E-4
8,545,1.958875967365688E-4,2.232399522539152E-4
8,546,1.9593000348930892E-4,2.232399522539152E-4
8,547,1.9597227895179283E-4,2.232399522539152E-4
8,548,1.9601442373278532E-4,2.232399522539152E-4
8,549,1.9605643843729326E-4,2.232399522539152E-4
8,550,1.9609832366659468E-4,2.232399522539152E-4
8,551,1.9614008001826751E-4,2.232399522539152E-4
8,552,1.9618170808621783E-4,2.232399522539152E-4
8,553,1.962232084607082E-4,2.232399522539152E-4
8,554,1.962645817283854E-4,2.232399522539152E-4
8,555,1.9630582847230825E-4,2.232399522539152E-4
8,556,1.9628177291606093E-4,2.232399522539152E-4
8,557,1.9632286770163696E-4,2.232399522539152E-4
8,558,1.9636383738893116E-4,2.232399522539152E-4
8,559,1.9640468254830047E-4,2.232399522539152E-4
8,560,1.964454037466398E-4,2.232399522539152E-4
8,561,1.9648600154740842E-4,2.232399522539152E-4
8,562,1.965264765106558E-4,2.232399522539152E-4
8,563,1.9656682919304746E-4,2.232399522539152E-4
8,564,1.9660706014789042E-4,2.232399522539152E-4
8,565,1.9664716992515854E-4,2.232399522539152E-4
8,566,1.966871590715176E-4,2.232399522539152E-4
8,567,1.9672702813035005E-4,2.232399522539152E-4
8,568,1.9669957913284912E-4,2.232399522539152E-4
8,569,1.96717876230926E-4,2.232399522539152E-4
8,570,1.9675752058970477E-4,2.232399522539152E-4
8,571,1.9679704660711408E-4,2.232399522539152E-4
8,572,1.9683645481225091E-4,2.232399522539152E-4
8,573,1.9687574573106292E-4,2.232399522539152E-4
8,574,1.969149198863718E-4,2.232399522539152E-4
8,575,1.9695397779789634E-4,2.232399522539152E-4
8,576,1.9699291998227566E-4,2.232399522539152E-4
8,577,1.970317469530917E-4,2.232399522539152E-4
8,578,1.9707045922089206E-4,2.232399522539152E-4
8,579,1.9710905729321217E-4,2.232399522539152E-4
8,580,1.9714754167459762E-4,2.232399522539152E-4
8,581,1.9718591286662604E-4,2.232399522539152E-4
8,582,1.9722417136792898E-4,2.232399522539152E-4
8,583,1.9726231767421346E-4,2.232399522539152E-4
8,584,1.973003522782833E-4,2.232399522539152E-4
8,585,1.9733827567006056E-4,2.232399522539152E-4
8,586,1.9737608833660637E-4,2.232399522539152E-4
8,587,1.9741379076214182E-4,2.232399522539152E-4
8,588,1.974094729850421E-4,2.232399522539152E-4
8,589,1.97447017286305E-4,2.232399522539152E-4
8,590,1.9748445260556134E-4,2.232399522539152E-4
8,591,1.9752177941664592E-4,2.232399522539152E-4
8,592,1.9755899819065068E-4,2.232399522539152E-4
8,593,1.9759610939594445E-4,2.232399522539152E-4
8,594,1.9763311349819263E-4,2.232399522539152E-4
8,595,1.9767001096037667E-4,2.232399522539152E-4
8,596,1.9770680224281343E-4,2.232399522539152E-4
8,597,1.9774348780317424E-4,2.232399522539152E-4
8,598,1.9778006809650388E-4,2.232399522539152E-4
8,599,1.9781654357523944E-4,2.232399522539152E-4
8,600,1.9781515757265935E-4,2.232399522539152E-4
