unique_id,generation,average_fitness,best_fitness
5,530,5.034243313404268E-4,5.982264433050012E-4
5,531,5.035440889860176E-4,5.982264433050012E-4
5,532,5.036634670511152E-4,5.982264433050012E-4
5,533,5.037942300747803E-4,5.982264433050012E-4
5,534,5.039128357904009E-4,5.982264433050012E-4
5,535,5.04031067355499E-4,5.982264433050012E-4
5,536,5.04148926537715E-4,5.982264433050012E-4
5,537,5.042664150935718E-4,5.982264433050012E-4
5,538,5.043835347685625E-4,5.982264433050012E-4
5,539,5.045002872972366E-4,5.982264433050012E-4
5,540,5.046166744032858E-4,5.982264433050012E-4
5,541,5.047326977996286E-4,5.982264433050012E-4
5,542,5.048483591884944E-4,5.982264433050012E-4
5,543,5.049752397785549E-4,5.982264433050012E-4
5,544,5.050901642082347E-4,5.982264433050012E-4
5,545,5.052047317297477E-4,5.982264433050012E-4
5,546,5.053489514376163E-4,5.982264433050012E-4
5,547,5.053459543069454E-4,5.982264433050012E-4
5,548,5.054895099313627E-4,5.982264433050012E-4
5,549,5.056027539716888E-4,5.982264433050012E-4
5,550,5.057156490319213E-4,5.982264433050012E-4
5,551,5.058281967227378E-4,5.982264433050012E-4
5,552,5.059403986449189E-4,5.982264433050012E-4
5,553,5.060522563894247E-4,5.982264433050012E-4
5,554,5.061637715374693E-4,5.982264433050012E-4
5,555,5.062749456605965E-4,5.982264433050012E-4
5,556,5.063857803207523E-4,5.982264433050012E-4
5,557,5.065257813313991E-4,5.982264433050012E-4
5,558,5.066358968058758E-4,5.982264433050012E-4
5,559,5.067456775828617E-4,5.982264433050012E-4
5,560,5.068551251860178E-4,5.982264433050012E-4
5,561,5.069755048418077E-4,5.982264433050012E-4
5,562,5.071135546730681E-4,5.982264433050012E-4
5,563,5.072219505845327E-4,5.982264433050012E-4
5,564,5.070951612693734E-4,5.982264433050012E-4
5,565,5.072032583880381E-4,5.982264433050012E-4
5,566,5.073110304025864E-4,5.982264433050012E-4
5,567,5.074184787774512E-4,5.982264433050012E-4
5,568,5.075256049682836E-4,5.982264433050012E-4
5,569,5.074681597476323E-4,5.982264433050012E-4
5,570,5.075748914192542E-4,5.982264433050012E-4
5,571,5.076813044888711E-4,5.982264433050012E-4
5,572,5.077874003809334E-4,5.982264433050012E-4
5,573,5.079219822900465E-4,5.982264433050012E-4
5,574,5.078643748833351E-4,5.982264433050012E-4
5,575,5.07998443234109E-4,5.982264433050012E-4
5,576,5.081321143453251E-4,5.982264433050012E-4
5,577,5.082653899798808E-4,5.982264433050012E-4
5,578,5.083696828278613E-4,5.982264433050012E-4
5,579,5.085022149229603E-4,5.982264433050012E-4
5,580,5.086058517906182E-4,5.982264433050012E-4
5,581,5.087091838439594E-4,5.982264433050012E-4
5,582,5.086272000650785E-4,5.982264433050012E-4
5,583,5.0875857725458E-4,5.982264433050012E-4
5,584,5.08861231823845E-4,5.982264433050012E-4
5,585,5.089635862335508E-4,5.982264433050012E-4
5,586,5.087980774683303E-4,5.982264433050012E-4
5,587,5.089110623379209E-4,5.982264433050012E-4
5,588,5.090128972516395E-4,5.982264433050012E-4
5,589,5.091425681034612E-4,5.982264433050012E-4
5,590,5.092718625522298E-4,5.982264433050012E-4
5,591,5.093727318065927E-4,5.982264433050012E-4
5,592,5.095013189433486E-4,5.982264433050012E-4
5,593,5.096295344409811E-4,5.982264433050012E-4
5,594,5.097294509108536E-4,5.982264433050012E-4
5,595,5.098569681909604E-4,5.982264433050012E-4
5,596,5.099841185148655E-4,5.982264433050012E-4
5,597,5.099417042447656E-4,5.982264433050012E-4
5,598,5.100683681458563E-4,5.982264433050012E-4
5,599,5.101075754297522E-4,5.982264433050012E-4
5,600,5.102059503548351E-4,5.982264433050012E-4
